95665642,6,10,11613,68,5840,0,1935.5,2991.613996,20,0,6.8,5.006662,122.102353,0.167249,6377709467,22100000,85600000,1,95700000,19100000,42800000,95700000,2,95700000,10600000,28300000,85600000,1,?,212,0.062718,0.104531,0,5840,687.470588,1923.408242,3699499265,1,730.4375,1935.5,6.8,132,6,11613,10,68,229,256,4,20,34818,0,34818,34818,47800000,53400000,85600000,10100000
5497680,10,7,382,5799,189,0,38.2,73.283013,1448,0,828.428571,708.988448,1124.292429,3.092213,343605,1331047.968054,5334746,17,5497680,610853.333333,1771606.531843,5334746,17,92729,15454.833333,22824.196664,47673,188,328,232,1.818949,1.273264,0,1448,343.388889,582.109969,338852.01634,0,363.588235,38.2,828.428571,328,10,382,7,5799,29200,122,3,32,162917,0,162917,162917,5334746,0,5334746,5334746
870,2,2,96,148,48,48,48,0,74,74,74,0,280459.7701,4597.701149,290,497.966866,865,1,1,1,0,1,1,4,4,0,4,4,?,80,2298.850575,2298.850575,48,74,58.4,14.240787,202.8,1,73,48,74,80,2,96,2,148,-1,-1,1,40,0,0,0,0,0,0,0,0
167,2,2,116,244,58,58,58,0,122,122,122,0,2155688.622754,23952.095808,55.666667,90.356701,160,3,4,4,0,4,4,3,3,0,3,3,40,40,11976.047904,11976.047904,58,122,83.6,35.054244,1228.8,1,104.5,58,122,40,2,116,2,244,-1,-1,1,20,0,0,0,0,0,0,0,0
63,1,1,0,0,0,0,0,0,0,0,0,0,0,31746.031746,63,0,63,63,0,0,0,0,0,0,0,0,0,0,32,32,15873.015873,15873.015873,0,0,0,0,0,1,0,0,0,32,1,0,1,0,374,287,0,32,0,0,0,0,0,0,0,0
27,1,1,2,6,2,2,2,0,6,6,6,0,296296.2963,74074.07407,27,0,27,27,0,0,0,0,0,0,0,0,0,0,?,20,37037.03704,37037.03704,2,6,3.333333,2.309401,5.333333,1,5,2,6,24,1,2,1,6,1024,0,0,24,0,0,0,0,0,0,0,0
5573661,10,7,674,5742,517,0,67.4,162.855901,1448,0,820.285714,704.146224,1151.128495,3.05006,348353.8125,1357237708,5437756,12,5573661,619295.6667,1807059311,5437756,17,69503,11583.83333,16915.22077,34284,94,?,232,1.794153,1.255907,0,1448,356.444444,578.140551,334246.4967,0,377.411765,67.4,820.285714,328,10,674,7,5742,29200,285,3,32,135888,0,135888,135888,5437756,0,5437756,5437756
1248764,3,4,26,11607,20,0,8.666667,10.263203,11595,0,2901.75,5795.50069,9315.611276,5.605543,208127.3333,509421.2522,1247979,3,725,362.5,508.409776,722,3,1248662,416220.6667,720323.9246,1247979,6,?,92,2.402375,3.203167,0,11595,1454125,4097.537534,16800000,1,1661.857143,8.666667,2901.75,72,3,26,4,11607,8192,229,2,20,0,0,0,0,0,0,0,0
30560,2,2,68,132,34,34,34,0,66,66,66,0,6544.502618,130.890052,10186.666667,17601.404669,30511,1,1,1,0,1,1,48,48,0,48,48,40,40,65.445026,65.445026,34,66,46.8,17.527122,307.2,1,58.5,34,66,40,2,68,2,132,-1,-1,1,20,0,0,0,0,0,0,0,0
88,1,1,6,6,6,6,6,0,6,6,6,0,136363.6364,22727.27273,88,0,88,88,0,0,0,0,0,0,0,0,0,0,?,20,11363.63636,11363.63636,6,6,6,0,0,1,9,6,6,20,1,6,1,6,31,297,0,20,0,0,0,0,0,0,0,0
60414,2,2,76,418,38,38,38,0,209,209,209,0,8176.912636,66.209819,20138,34835.01279,60362,4,4,4,0,4,4,48,48,0,48,48,?,40,33.104909,33.104909,38,209,106.4,93.660557,8772.3,1,133,38,209,40,2,76,2,418,-1,-1,1,20,0,0,0,0,0,0,0,0
8164015,1,6,6,36,6,6,6,0,6,6,6,0,5.144528,0.857421,1360669167,3319303.45,8136136,3,0,0,0,0,0,8137742,1627548.4,3638411096,8136136,3,?,120,0.122489,0.734933,6,6,6,0,0,6,6.857143,6,6,20,1,6,6,36,229,0,0,20,27879,0,27879,27879,8136136,0,8136136,8136136
102294,1,2,0,0,0,0,0,0,0,0,0,0,0,29.327233,51147,39203.414163,78868,23426,0,0,0,0,0,78868,78868,0,78868,78868,32,64,9.775744,19.551489,0,0,0,0,0,2,0,0,0,32,1,0,2,0,245,114,0,32,0,0,0,0,0,0,0,0
36651,1,1,0,0,0,0,0,0,0,0,0,0,0,54.56877,36651,0,36651,36651,0,0,0,0,0,0,0,0,0,0,?,32,27.284385,27.284385,0,0,0,0,0,1,0,0,0,32,1,0,1,0,275,365,0,32,0,0,0,0,0,0,0,0
2,2,0,0,0,0,0,0,0,0,0,0,0,0,1000000,2,0,2,2,2,2,0,2,2,0,0,0,0,0,?,0,1000000,0,0,0,0,0,0,0,0,0,0,64,2,0,0,0,251,-1,0,32,0,0,0,0,0,0,0,0
312176,10,5,704,1327,453,0,70.4,142.939925,1189,0,265.4,519.754557,6505.945364,48.049818,22298.285714,36349.427902,87551,16,312176,34686.222222,41872.675502,89494,32,215791,53947.75,61894.290498,124148,446,332,168,32.033212,16.016606,0,1189,126.9375,306.42051,93893.529167,0,135.4,70.4,265.4,332,10,704,5,1327,65535,114,5,32,0,0,0,0,0,0,0,0
25926,2,0,12,0,6,6,6,0,0,0,0,0,462.85582,77.142637,25926,0,25926,25926,25926,25926,0,25926,25926,0,0,0,0,0,?,0,77.142637,0,6,6,6,0,0,0,9,6,0,40,2,12,0,0,253,-1,1,20,0,0,0,0,0,0,0,0
3,2,0,0,0,0,0,0,0,0,0,0,0,0,666666.6667,3,0,3,3,3,3,0,3,3,0,0,0,0,0,?,0,666666.6667,0,0,0,0,0,0,0,0,0,0,64,2,0,0,0,251,-1,0,32,0,0,0,0,0,0,0,0
27746,2,0,12,0,6,6,6,0,0,0,0,0,432.494774,72.082462,27746,0,27746,27746,27746,27746,0,27746,27746,0,0,0,0,0,?,0,72.082462,0,6,6,6,0,0,0,9,6,0,40,2,12,0,0,16425,-1,1,20,0,0,0,0,0,0,0,0
31428,2,2,80,202,40,40,40,0,101,101,101,0,8972.890416,127.275041,10476,18100.81095,31377,3,3,3,0,3,3,48,48,0,48,48,?,40,63.637521,63.637521,40,101,64.4,33.411076,1116.3,1,80.5,40,101,64,2,80,2,202,-1,-1,1,32,0,0,0,0,0,0,0,0
82013244,6,6,332,11595,332,0,55.333333,135.538432,5792,0,1932.5,2181.008184,145.427731,0.146318,7455749455,24700000,81900000,29,81900000,16400000,36600000,81900000,215,143488,28697.6,56493.42249,129179,46,?,200,0.073159,0.073159,0,5792,917.461538,1716.56103,2946581769,1,993.916667,55.333333,1932.5,200,6,332,6,11595,274,235,1,32,466,0,466,466,81900000,0,81900000,81900000
188,2,2,84,192,42,42,42,0,96,96,96,0,1468085106,21276.59574,62.666667,102.480892,181,3,4,4,0,4,4,3,3,0,3,3,?,40,10638.29787,10638.29787,42,96,63.6,29.577018,874.8,1,79.5,42,96,40,2,84,2,192,-1,-1,1,20,0,0,0,0,0,0,0,0
5408032,10,9,786,4297,467,0,78.6,152.546678,1460,0,477.444444,599.364895,939.898285,3.513293,300446.2222,1173295339,4999041,6,5407817,600868.5556,1650079995,4999053,263,5366694,670836.75,1750928446,4999103,48,?,192,1.849101,1.664191,0,1460,254.15,453.34166,205518.6605,0,267.526316,78.6,477.444444,220,10,786,9,4297,29200,62,3,20,0,0,0,0,0,0,0,0
29841695,15,11,1231,5451,677,0,82.066667,179.989074,1460,0,495.545455,604.183145,223.914895,0.871264,1193667.8,5893651375,29500000,1,29800000,2131549643,7872445676,29500000,1,342890,34289,71179.66874,228754,2,?,232,0.502652,0.368612,0,1460,247.481482,449.465013,202018.7977,0,257,82.066667,495.545455,324,15,1231,11,5451,65535,142,14,20,359260,0,359260,359260,29500000,0,29500000,29500000
62,1,1,0,0,0,0,0,0,0,0,0,0,0,32258.06452,62,0,62,62,0,0,0,0,0,0,0,0,0,0,?,32,16129.03226,16129.03226,0,0,0,0,0,1,0,0,0,32,1,0,1,0,905,229,0,32,0,0,0,0,0,0,0,0
4,2,0,12,0,6,6,6,0,0,0,0,0,3000000,500000,4,0,4,4,4,4,0,4,4,0,0,0,0,0,?,0,500000,0,6,6,6,0,0,0,9,6,0,40,2,12,0,0,32,-1,1,20,0,0,0,0,0,0,0,0
30425,1,1,47,175,47,47,47,0,175,175,175,0,7296.63106,65.735415,30425,0,30425,30425,0,0,0,0,0,0,0,0,0,0,?,20,32.867707,32.867707,47,175,89.666667,73.900834,5461.333333,1,134.5,47,175,20,1,47,1,175,-1,-1,0,20,0,0,0,0,0,0,0,0
66016061,2,2,96,96,48,48,48,0,48,48,48,0,2.908383,0.060591,22005353.666667,38086180.677695,65983487,16261,65999800,65999800,0,65999800,65999800,65999748,65999748,0,65999748,65999748,64,64,0.030296,0.030296,48,48,48,0,0,1,60,48,48,64,2,96,2,96,-1,-1,1,32,16313,0,16313,16313,65983487,0,65983487,65983487
3189896,4,0,24,0,6,6,6,0,0,0,0,0,7.523756,1.253959,1063298667,1840831746,3188908,5,3189896,1063298667,1840831746,3188908,5,0,0,0,0,0,?,0,1.253959,0,6,6,6,0,0,0,7.5,6,0,80,4,24,0,0,256,-1,3,20,0,0,0,0,0,0,0,0
1416823,1,1,39,101,39,39,39,0,101,101,101,0,98.812625,1.411609,1416823,0,1416823,1416823,0,0,0,0,0,0,0,0,0,0,?,32,0.705804,0.705804,39,101,59.666667,35.795717,1281.333333,1,89.5,39,101,32,1,39,1,101,-1,-1,0,32,0,0,0,0,0,0,0,0
50156,2,2,66,122,33,33,33,0,61,61,61,0,3748.305288,79.751176,16718.66667,28951.51793,50149,3,4,4,0,4,4,3,3,0,3,3,?,40,39.875588,39.875588,33,61,44.2,15.336232,235.2,1,55.25,33,61,40,2,66,2,122,-1,-1,1,20,0,0,0,0,0,0,0,0
23268,1,1,62,78,62,62,62,0,78,78,78,0,6016.847172,85.95496,23268,0,23268,23268,0,0,0,0,0,0,0,0,0,0,?,32,42.97748,42.97748,62,78,67.333333,9.237604,85.333333,1,101,62,78,20,1,62,1,78,-1,-1,0,20,0,0,0,0,0,0,0,0
100677941,9,6,340,11595,340,0,37.777778,113.333333,4344,0,1932.5,1754.831473,118.546326,0.14899,7191281.5,26600000,99500000,1,101000000,12600000,35100000,99500000,1,161659,32331.8,63866.77567,145959,15,?,200,0.089394,0.059596,0,4344,745.9375,1390.859229,1934489396,0,795.666667,37.777778,1932.5,304,9,340,6,11595,274,235,1,32,6012,0,6012,6012,99500000,0,99500000,99500000
95042,1,1,0,0,0,0,0,0,0,0,0,0,0,21.043328,95042,0,95042,95042,0,0,0,0,0,0,0,0,0,0,?,32,10.521664,10.521664,0,0,0,0,0,1,0,0,0,32,1,0,1,0,304,252,0,32,0,0,0,0,0,0,0,0
477,2,0,0,0,0,0,0,0,0,0,0,0,0,4192.872117,477,0,477,477,477,477,0,477,477,0,0,0,0,0,?,0,4192.872117,0,0,0,0,0,0,0,0,0,0,40,2,0,0,0,256,-1,0,20,0,0,0,0,0,0,0,0
56,1,1,0,6,0,0,0,0,6,6,6,0,107142.8571,35714.28571,56,0,56,56,0,0,0,0,0,0,0,0,0,0,?,20,17857.14286,17857.14286,0,6,2,3.464102,12,1,3,0,6,40,1,0,1,6,29200,0,0,40,0,0,0,0,0,0,0,0
24413,2,2,74,230,37,37,37,0,115,115,115,0,12452.38193,163.847131,8137.666667,14090.52207,24408,1,1,1,0,1,1,4,4,0,4,4,?,80,81.923565,81.923565,37,115,68.2,42.722359,1825.2,1,85.25,37,115,40,2,74,2,230,-1,-1,1,20,0,0,0,0,0,0,0,0
184,2,2,94,196,47,47,47,0,98,98,98,0,1576086957,21739.13043,61.333333,101.036297,178,3,3,3,0,3,3,3,3,0,3,3,?,64,10869.56522,10869.56522,47,98,67.4,27.93385,780.3,1,84.25,47,98,64,2,94,2,196,-1,-1,1,32,0,0,0,0,0,0,0,0
385910,2,2,82,114,41,41,41,0,57,57,57,0,507.890441,10.365111,128636.666667,222743.75695,385839,3,3,3,0,3,3,68,68,0,68,68,64,64,5.182556,5.182556,41,57,47.4,8.763561,76.8,1,59.25,41,57,64,2,82,2,114,-1,-1,1,32,0,0,0,0,0,0,0,0
116296131,25,19,1020,8073,334,0,40.8,98.849633,2206,0,424.894737,734.598824,78.188328,0.378344,2704561186,4468022696,10200000,0,116000000,4845672125,5083917763,10200000,17,113000000,6267188056,5083658881,10200000,192,?,616,0.214968,0.163376,0,2206,202.066667,513.064474,263235.1545,0,206.659091,40.8,424.894737,808,25,1020,19,8073,29200,1006,5,32,71309.27273,157732644,546891,23619,10200000,71913.57272,10200000,10000000
168,1,1,0,0,0,0,0,0,0,0,0,0,0,11904.761905,168,0,168,168,0,0,0,0,0,0,0,0,0,0,32,32,5952.380952,5952.380952,0,0,0,0,0,1,0,0,0,32,1,0,1,0,290,243,0,32,0,0,0,0,0,0,0,0
171,2,2,82,114,41,41,41,0,57,57,57,0,1146198.83,23391.81287,57,93.530744,165,3,3,3,0,3,3,3,3,0,3,3,?,40,11695.90643,11695.90643,41,57,47.4,8.763561,76.8,1,59.25,41,57,40,2,82,2,114,-1,-1,1,20,0,0,0,0,0,0,0,0
83677,1,1,47,128,47,47,47,0,128,128,128,0,2091.375169,23.901431,83677,0,83677,83677,0,0,0,0,0,0,0,0,0,0,?,32,11.950715,11.950715,47,128,74,46.765372,2187,1,111,47,128,32,1,47,1,128,-1,-1,0,32,0,0,0,0,0,0,0,0
14521,2,2,12,0,6,6,6,0,0,0,0,0,826.389367,275.463122,4840.333333,5948.754183,11500,53,3021,3021,0,3021,3021,14468,14468,0,14468,14468,?,64,137.731561,137.731561,0,6,3.6,3.286335,10.8,1,4.5,6,0,40,2,12,2,0,0,235,1,20,0,0,0,0,0,0,0,0
31061,4,4,116,308,29,29,29,0,77,77,77,0,13650.55858,257.557709,4437.285714,11597.60075,30738,4,30925,10308.33333,17841.56704,30910,4,30933,10311,17776.90347,30838,47,?,80,128.778854,128.778854,29,77,50.333333,25.298221,640,1,56625,29,77,80,4,116,4,308,-1,-1,3,20,0,0,0,0,0,0,0,0
194182,9,8,514,4438,210,0,57.111111,84.22803,1430,0,554.75,663.764965,25501.84878,87.546735,12136375,19146.48753,58706,2,194182,24272.75,21435.87332,58706,3,93934,13419.14286,23329.56114,56442,2,?,172,46.348271,41.198463,0,1430,275.111111,501.164983,251166.3399,0,291.294118,57.111111,554.75,192,9,514,8,4438,8192,343,4,20,0,0,0,0,0,0,0,0
23,1,1,0,6,0,0,0,0,6,6,6,0,260869.5652,86956.52174,23,0,23,23,0,0,0,0,0,0,0,0,0,0,?,20,43478.26087,43478.26087,0,6,2,3.464102,12,1,3,0,6,40,1,0,1,6,29200,0,0,40,0,0,0,0,0,0,0,0
64,1,1,6,6,6,6,6,0,6,6,6,0,187500,31250,64,0,64,64,0,0,0,0,0,0,0,0,0,0,?,20,15625,15625,6,6,6,0,0,1,9,6,6,20,1,6,1,6,13140,34536,0,20,0,0,0,0,0,0,0,0
173,2,2,92,208,46,46,46,0,104,104,104,0,1734104046,23121.38728,57.666667,60.351747,123,4,4,4,0,4,4,46,46,0,46,46,?,56,11560.69364,11560.69364,46,104,69.2,31.767908,1009.2,1,86.5,46,104,56,2,92,2,208,-1,-1,1,28,0,0,0,0,0,0,0,0
39576948,8,8,460,2064,430,0,57.5,150.537134,2052,0,258,724.890534,63.774498,0.404276,2638463.2,4502157439,10000000,4,30100000,4306236143,5347388586,10000000,518,39500000,5648591571,5276659241,10000000,809,?,220,0.202138,0.202138,0,2052,148.470588,501.318028,251319.7647,1,157.75,57.5,258,184,8,460,8,2064,8192,946,6,20,49652.66667,22156.09463,75236,36750,9998231667,5542.446782,10000000,9993744
1789072,3,6,26,11607,20,0,8.666667,10.263203,5840,0,1934.5,2538.919278,6502.253682,5.030541,223634,631978.9511,1787702,4,931,465.5,444.770165,780,151,1789022,357804.4,799337.1746,1787702,4,?,132,1.676847,3.353694,0,5840,1163.3,2138.329153,4572451567,2,1292.555556,8.666667,1934.5,72,3,26,6,11607,8192,229,2,20,0,0,0,0,0,0,0,0
81,1,2,0,0,0,0,0,0,0,0,0,0,0,37037.037037,40.5,12.020815,49,32,0,0,0,0,0,49,49,0,49,49,32,64,12345.679012,24691.358025,0,0,0,0,0,2,0,0,0,32,1,0,2,0,243,290,0,32,0,0,0,0,0,0,0,0
21226,3,4,26,11607,20,0,8.666667,10.263203,11595,0,2901.75,5795.50069,548054.2731,329.784227,3537.666667,8411.493153,20706,4,467,233.5,304.763023,449,18,21087,7029,11846.09763,20706,4,?,92,141.336097,188.44813,0,11595,1454125,4097.537534,16800000,1,1661.857143,8.666667,2901.75,72,3,26,4,11607,8192,229,2,20,0,0,0,0,0,0,0,0
43,1,1,2,6,2,2,2,0,6,6,6,0,186046.5116,46511.62791,43,0,43,43,0,0,0,0,0,0,0,0,0,0,?,20,23255.81395,23255.81395,2,6,3.333333,2.309401,5.333333,1,5,2,6,24,1,2,1,6,1024,0,0,24,0,0,0,0,0,0,0,0
49,1,1,0,0,0,0,0,0,0,0,0,0,0,40816.32653,49,0,49,49,0,0,0,0,0,0,0,0,0,0,?,32,20408.16327,20408.16327,0,0,0,0,0,1,0,0,0,32,1,0,1,0,939,259,0,32,0,0,0,0,0,0,0,0
225,2,2,102,486,51,51,51,0,243,243,243,0,2613333.333333,17777.777778,75,124.707658,219,3,3,3,0,3,3,3,3,0,3,3,64,64,8888.888889,8888.888889,51,243,127.8,105.162731,11059.2,1,159.75,51,243,64,2,102,2,486,-1,-1,1,32,0,0,0,0,0,0,0,0
72889,2,2,60,344,30,30,30,0,172,172,172,0,5542.674478,54.877965,24296.333333,42068.627662,72873,3,13,13,0,13,13,3,3,0,3,3,64,64,27.438983,27.438983,30,172,86.8,77.776603,6049.2,1,108.5,30,172,64,2,60,2,344,-1,-1,1,32,0,0,0,0,0,0,0,0
4,2,0,0,0,0,0,0,0,0,0,0,0,0,500000,4,0,4,4,4,4,0,4,4,0,0,0,0,0,?,0,500000,0,0,0,0,0,0,0,0,0,0,64,2,0,0,0,251,-1,0,32,0,0,0,0,0,0,0,0
39697046,4,5,0,0,0,0,0,0,0,0,0,0,0,0.226717,4962130.75,5267235052,10200000,50137,30700000,10200000,1.154701,10200000,10200000,39600000,9911727.25,656776.1991,10200000,8926563,?,160,0.100763,0.125954,0,0,0,0,0,1,0,0,0,128,4,0,5,0,270,137,0,32,50224.66667,115.846162,50356,50137,10200000,115.092716,10200000,10200000
99076013,7,6,404,11595,398,0,57.714286,150.068556,4344,0,1932.5,1754.831473,121.109032,0.131212,8256334417,28600000,98900000,1,98900000,16500000,40400000,98900000,1,154764,30952.8,63101.18837,143515,17,?,200,0.070653,0.06056,0,4344,857.071429,1459.160584,2129149.61,0,923,57.714286,1932.5,220,7,404,6,11595,251,235,2,20,982,0,982,982,98900000,0,98900000,98900000
66482,2,2,66,162,33,33,33,0,81,81,81,0,3429.499714,60.166662,22160.66667,38379.0705,66477,1,1,1,0,1,1,4,4,0,4,4,?,64,30.083331,30.083331,33,81,52.2,26.290683,691.2,1,65.25,33,81,40,2,66,2,162,-1,-1,1,20,0,0,0,0,0,0,0,0
193,2,2,58,358,29,29,29,0,179,179,179,0,2155440415,20725.3886,64.333333,104.500399,185,4,4,4,0,4,4,4,4,0,4,4,?,64,10362.6943,10362.6943,29,179,89,82.158384,6750,1,111.25,29,179,64,2,58,2,358,-1,-1,1,32,0,0,0,0,0,0,0,0
3,2,0,37,0,31,6,18.5,17.67767,0,0,0,0,12300000,666666.6667,3,0,3,3,3,3,0,3,3,0,0,0,0,0,?,0,666666.6667,0,6,31,22.666667,14.433757,208.333333,0,34,18.5,0,40,2,37,0,0,70,-1,1,20,0,0,0,0,0,0,0,0
7555828,5,0,30,0,6,6,6,0,0,0,0,0,3.970445,0.661741,1888957,3775238473,7551814,0,7555828,1888957,3775238473,7551814,0,0,0,0,0,0,?,0,0.661741,0,6,6,6,0,0,0,7.2,6,0,100,5,30,0,0,256,-1,4,20,4014,0,4014,4014,7551814,0,7551814,7551814
96449631,4,6,312,11595,306,0,78,152.026313,4344,0,1932.5,1754.831473,123.453038,0.103681,10700000,32100000,96400000,4,96400000,32100000,55600000,96400000,49,69670,13934,25292.52125,58375,9,?,200,0.041472,0.062209,0,4344,1083,1581.026059,2499643.4,1,1191.3,78,1932.5,124,4,312,6,11595,0,235,1,20,0,0,0,0,96400000,0,96400000,96400000
36974,1,1,48,48,48,48,48,0,48,48,48,0,2596.419105,54.092065,36974,0,36974,36974,0,0,0,0,0,0,0,0,0,0,?,20,27.046032,27.046032,48,48,48,0,0,1,72,48,48,20,1,48,1,48,-1,-1,0,20,0,0,0,0,0,0,0,0
85716010,6,7,374,11595,374,0,62.333333,152.684861,4344,0,1656.428571,1757.579003,139.635524,0.151664,7143000833,24700000,85600000,4,85600000,17100000,38300000,85600000,4,149623,24937.16667,54699.61599,136092,44,?,232,0.069999,0.081665,0,4344,854.928571,1458.345452,2126771456,1,920.692308,62.333333,1656.428571,200,6,374,7,11595,274,235,1,32,499,0,499,499,85600000,0,85600000,85600000
37,1,1,2,6,2,2,2,0,6,6,6,0,216216.2162,54054.05405,37,0,37,37,0,0,0,0,0,0,0,0,0,0,?,20,27027.02703,27027.02703,2,6,3.333333,2.309401,5.333333,1,5,2,6,24,1,2,1,6,1024,0,0,24,0,0,0,0,0,0,0,0
162,2,2,90,222,45,45,45,0,111,111,111,0,1925925926,24691.35802,54,88.334591,156,3,3,3,0,3,3,3,3,0,3,3,?,64,12345.67901,12345.67901,45,111,71.4,36.149689,1306.8,1,89.25,45,111,64,2,90,2,222,-1,-1,1,32,0,0,0,0,0,0,0,0
186,2,0,0,0,0,0,0,0,0,0,0,0,0,10752.68817,186,0,186,186,186,186,0,186,186,0,0,0,0,0,?,0,10752.68817,0,0,0,0,0,0,0,0,0,0,40,2,0,0,0,256,-1,0,20,0,0,0,0,0,0,0,0
113715615,17,17,1619,1182,535,6,95.235294,198.831439,366,6,69.529412,141.462945,24.631622,0.298991,3445927727,4594363079,10000000,419,114000000,7103532813,4248701026,10100000,88167,114000000,7103534188,4278242413,10100000,419,?,340,0.149496,0.149496,6,535,80.2,168.384679,28353.4,1,82.558824,95.235294,69.529412,340,17,1619,17,1182,64240,17950,16,20,652483.3636,1508994413,4957316,58944,9679928,1055542169,10000000,6497755
5,1,1,0,0,0,0,0,0,0,0,0,0,0,400000,5,0,5,5,0,0,0,0,0,0,0,0,0,0,?,32,200000,200000,0,0,0,0,0,1,0,0,0,32,1,0,1,0,122,33304,0,32,0,0,0,0,0,0,0,0
27999018,2,0,0,0,0,0,0,0,0,0,0,0,0,0.071431,28000000,0,28000000,28000000,28000000,28000000,0,28000000,28000000,0,0,0,0,0,?,0,0.071431,0,0,0,0,0,0,0,0,0,0,64,2,0,0,0,410,-1,0,32,0,0,0,0,28000000,0,28000000,28000000
684796,3,4,26,11601,20,0,8.666667,10.263203,7215,0,2900.25,3540.00286,16978.77908,10.222022,114132.6667,271331.6755,667826,65,16745,8372.5,11679.2827,16631,114,684607,228202.3333,380814.2163,667826,160,?,92,4.380867,5.841156,0,7215,1453375,2786.259804,7763243696,1,1661,8.666667,2900.25,72,3,26,4,11601,8192,229,2,20,0,0,0,0,0,0,0,0
2320,2,1,38,6,38,0,19,26.870058,6,6,6,0,18965.51724,1293.103448,1160,1513.208512,2230,90,2320,2320,0,2320,2320,0,0,0,0,0,?,20,862.068965,431.034483,0,38,20.5,20.35518,414.333333,0,27.333333,19,6,64,2,38,1,6,349,0,0,32,0,0,0,0,0,0,0,0
2872,2,0,0,0,0,0,0,0,0,0,0,0,0,696.37883,2872,0,2872,2872,2872,2872,0,2872,2872,0,0,0,0,0,?,0,696.37883,0,0,0,0,0,0,0,0,0,0,40,2,0,0,0,253,-1,0,20,0,0,0,0,0,0,0,0
30413,1,1,57,185,57,57,57,0,185,185,185,0,7957.123598,65.761352,30413,0,30413,30413,0,0,0,0,0,0,0,0,0,0,20,20,32.880676,32.880676,57,185,99.666667,73.900834,5461.333333,1,149.5,57,185,20,1,57,1,185,-1,-1,0,20,0,0,0,0,0,0,0,0
8098985,5,0,30,0,6,6,6,0,0,0,0,0,3.704168,0.617361,2024746.25,4048809195,8097960,1,8098985,2024746.25,4048809195,8097960,1,0,0,0,0,0,?,0,0.617361,0,6,6,6,0,0,0,7.2,6,0,100,5,30,0,0,256,-1,4,20,1025,0,1025,1025,8097960,0,8097960,8097960
391631,8,8,482,673,322,0,60.25,118.560111,357,0,84125,127.17978,2949.204736,40.854784,26108.733333,34183.162212,89961,3,391517,55931,28927.980912,90086,3,340797,48685.285714,68924.593414,169494,4,268,264,20.427392,20.427392,0,357,67.941176,116.940942,13675.183824,1,72.1875,60.25,84125,268,8,482,8,673,65535,114,3,32,0,0,0,0,0,0,0,0
98537762,6,6,340,11595,322,0,56.666667,130.019486,10136,0,1932.5,4060.245892,121.121078,0.121781,8957978364,29700000,98500000,4,98500000,19700000,44000000,98500000,4,98500000,19700000,44000000,98500000,85,?,200,0.06089,0.06089,0,10136,918.538462,2798.375738,7830906769,1,995.083333,56.666667,1932.5,164,6,340,6,11595,0,235,3,20,13003,0,13003,13003,98500000,0,98500000,98500000
85360914,8,6,313,11595,313,0,39125,110.662211,5792,0,1932.5,2181.008184,139.501787,0.164009,6566224154,23600000,85200000,1,85200000,12200000,32200000,85200000,1,141766,28353.2,56848.64935,129636,14,?,200,0.09372,0.07029,0,5792,793.866667,1622.078159,2631137552,0,850.571429,39125,1932.5,264,8,313,6,11595,274,235,1,32,803,0,803,803,85200000,0,85200000,85200000
5446191,3,1,0,0,0,0,0,0,0,0,0,0,0,0.734458,1815397,3123894471,5422534,53,5446191,2723095.5,3817582537,5422534,23657,0,0,0,0,0,?,40,0.550844,0.183615,0,0,0,0,0,0,0,0,0,104,3,0,1,0,29200,65535,0,32,0,0,0,0,0,0,0,0
60727,1,1,42,122,42,42,42,0,122,122,122,0,2700.610931,32.93428,60727,0,60727,60727,0,0,0,0,0,0,0,0,0,0,?,20,16.46714,16.46714,42,122,68.666667,46.188022,2133.333333,1,103,42,122,32,1,42,1,122,-1,-1,0,32,0,0,0,0,0,0,0,0
173,2,2,100,156,50,50,50,0,78,78,78,0,1479768786,23121.38728,57.666667,93.820751,166,3,3,3,0,3,3,4,4,0,4,4,?,40,11560.69364,11560.69364,50,78,61.2,15.336232,235.2,1,76.5,50,78,40,2,100,2,156,-1,-1,1,20,0,0,0,0,0,0,0,0
57,3,1,43,6,31,6,14.333333,14.433757,6,6,6,0,859649.1228,70175.4386,19,25.357445,48,1,49,24.5,33.234019,48,1,0,0,0,0,0,?,20,52631.57895,17543.85965,6,31,11,11.18034,125,0,13.75,14.333333,6,60,3,43,1,6,1676,0,2,20,0,0,0,0,0,0,0,0
60728,1,1,64,117,64,64,64,0,117,117,117,0,2980.503228,32.933737,60728,0,60728,60728,0,0,0,0,0,0,0,0,0,0,?,32,16.466869,16.466869,64,117,81.666667,30.599564,936.333333,1,122.5,64,117,32,1,64,1,117,-1,-1,0,32,0,0,0,0,0,0,0,0
6639,2,1,280,6,274,6,140,189.504617,6,6,6,0,43078.77692,451.875282,3319.5,4520.533652,6516,123,6639,6639,0,6639,6639,0,0,0,0,0,?,20,301.250188,150.625094,6,274,140,154.729872,23941.33333,0,186.666667,140,6,40,2,280,1,6,60,0,1,20,0,0,0,0,0,0,0,0
9730738,9,15,115,188,31,0,12.777778,10.974718,34,0,12.533333,14.54975,31.13844,2.466411,423075.5652,1073625305,3497663,3,6555984,819498,1455715.72,3541510,47,9730603,695043.0714,1321794037,3497663,3,?,488,0.924904,1.541507,0,34,12.12,13.039427,170.026667,1,12625,12.777778,12.533333,296,9,115,15,188,29200,227,6,32,0,0,0,0,0,0,0,0
